"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L2399","NoTestCases","junit.tests.framework.NoTestCases","L2226","L103","D:\PR_assignment_src\junit4\src\test\java\junit\tests\framework\NoTestCases.java","8","1","11","2","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0.5","0.428571","3","3","1","1","0.428571","3","2","3","0","0","1","4","4","1","1","0","0","1","0","1","0","91","0","0","86","2","4","4","1","1","0","0","1","0","1","0","91","0","0","86","2","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L2403","NotPublicTestCase","junit.tests.framework.NotPublicTestCase","L2226","L103","D:\PR_assignment_src\junit4\src\test\java\junit\tests\framework\NotPublicTestCase.java","8","1","14","2","0","0","0","0","0","0","0","0","2","0","0","2","1","1","0","0","2","0.5","0.333333","3","3","1","1","0.333333","3","2","3","0","0","1","6","7","1","1","0","0","2","0","1","0","92","0","0","86","2","6","7","1","1","0","0","2","0","1","0","92","0","0","86","2","0","0","9","0","0","0","0","0","0","0","1","0","0","0","0","5","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L2408","NotVoidTestCase","junit.tests.framework.NotVoidTestCase","L2226","L103","D:\PR_assignment_src\junit4\src\test\java\junit\tests\framework\NotVoidTestCase.java","8","1","15","2","0","0","0","0","0","0","0","0","2","0","0","2","1","1","0","0","2","0.333333","0.3","3","3","1","2","0.3","3","2","3","0","0","1","7","8","1","1","0","0","2","0","2","0","92","1","0","87","2","7","8","1","1","0","0","2","0","2","0","92","1","0","87","2","0","0","9","0","0","0","0","0","0","0","1","0","0","0","0","5","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L2386","OneTestCase","junit.tests.framework.OneTestCase","L2226","L103","D:\PR_assignment_src\junit4\src\test\java\junit\tests\framework\OneTestCase.java","8","1","17","2","0","0","0","0","0","0","0","0","3","0","0","3","1","3","0","0","3","0.25","0.272727","3","3","1","3","0.272727","3","2","3","2","2","1","8","10","1","1","0","0","3","0","3","0","93","0","0","88","2","8","10","1","1","0","0","3","0","3","0","93","0","0","88","2","0","0","11","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L2418","OverrideTestCase","junit.tests.framework.OverrideTestCase","L2226","L103","D:\PR_assignment_src\junit4\src\test\java\junit\tests\framework\OverrideTestCase.java","6","1","10","2","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0.5","0.375","3","3","1","1","0.375","3","3","4","0","0","1","5","5","1","1","0","0","1","0","1","0","94","0","0","89","2","5","5","1","1","0","0","1","0","1","0","94","0","0","89","2","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L2422","Success","junit.tests.framework.Success","L2226","L103","D:\PR_assignment_src\junit4\src\test\java\junit\tests\framework\Success.java","8","1","16","2","0","0","0","0","0","0","0","0","2","0","0","2","1","1","0","0","2","0.333333","0.3","3","3","1","2","0.3","3","2","3","0","0","1","7","9","1","1","0","0","2","0","2","0","92","0","0","87","2","7","9","1","1","0","0","2","0","2","0","92","0","0","87","2","0","0","9","0","0","0","0","0","0","0","1","0","0","0","0","5","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L2427","SuiteTest","junit.tests.framework.SuiteTest","L2226","L103","D:\PR_assignment_src\junit4\src\test\java\junit\tests\framework\SuiteTest.java","13","1","118","2","0","0","0","0","0","0","0","0","3","0","0","14","13","1","1","22","36","0.0714286","0.0833333","8","3","1","13","0.0833333","8","2","3","0","0","1","88","106","2","1","1","0","14","0","13","1","104","56","0","98","3","88","106","2","1","1","0","14","0","13","1","104","56","0","98","3","0","0","37","0","0","0","0","0","0","0","1","0","0","1","0","31","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L2256","TestCaseTest","junit.tests.framework.TestCaseTest","L2226","L103","D:\PR_assignment_src\junit4\src\test\java\junit\tests\framework\TestCaseTest.java","13","1","205","2","0.102467","1","2","2","0.134715","0.147239","26","24","2","1","1","18","8","1","0","15","32","0.0666667","0.0810811","9","3","1","14","0.0523256","9","2","3","0","0","1","102","126","1","1","0","0","17","0","14","0","107","54","0","99","2","163","193","2","12","1","0","32","0","15","2","1118","67","0","1035","26","0","0","184","0","0","0","0","0","44","0","5","0","0","0","0","97","0","0","0","0","0","0","0","38","0","0","0","0","0"
"L2270","TestImplementorTest","junit.tests.framework.TestImplementorTest","L2226","L103","D:\PR_assignment_src\junit4\src\test\java\junit\tests\framework\TestImplementorTest.java","11","1","54","2","0","0","0","0","0","0","0","0","1","0","0","2","3","1","0","9","11","0.333333","0.166667","3","3","1","2","0.0731707","3","2","3","0","0","1","15","18","2","1","1","0","2","0","2","0","92","7","0","87","2","38","44","3","2","2","0","7","0","7","0","187","15","0","177","4","0","0","34","0","0","0","0","0","0","0","1","0","0","0","0","26","0","0","0","0","0","0","0","7","0","0","0","0","0"
"L2261","TestListenerTest","junit.tests.framework.TestListenerTest","L2226","L103","D:\PR_assignment_src\junit4\src\test\java\junit\tests\framework\TestListenerTest.java","12","1","80","2","0","0","0","0","0","0","0","0","1","0","0","8","5","1","0","4","12","0.125","0.0576923","3","3","1","7","0.047619","3","2","4","0","0","2","49","58","6","1","5","0","8","0","7","1","98","22","0","92","3","60","69","6","4","5","0","11","0","10","1","371","24","0","350","9","0","0","48","0","0","0","0","0","0","0","0","0","0","0","0","34","0","1","0","0","0","0","0","13","0","0","0","0","0"
"L2456","ThreeTestCases","junit.tests.framework.ThreeTestCases","L2226","L103","D:\PR_assignment_src\junit4\src\test\java\junit\tests\framework\ThreeTestCases.java","8","1","17","2","0","0","0","0","0","0","0","0","3","0","0","3","1","1","0","0","3","0.25","0.272727","3","3","1","3","0.272727","3","2","3","0","0","1","8","10","1","1","0","0","3","0","3","0","93","0","0","88","2","8","10","1","1","0","0","3","0","3","0","93","0","0","88","2","0","0","11","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L2639","AllTests","junit.tests.runner.AllTests","L2629","L103","D:\PR_assignment_src\junit4\src\test\java\junit\tests\runner\AllTests.java","9","1","30","2","0","0","0","0","0","0","0","0","2","0","0","3","9","1","1","3","6","0.333333","0.173913","4","3","1","2","0.173913","4","0","0","0","0","0","19","22","0","0","0","0","3","0","2","0","3","11","0","2","0","19","22","0","0","0","0","3","0","2","0","3","11","0","2","0","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2650","BaseTestRunnerTest","junit.tests.runner.BaseTestRunnerTest","L2629","L103","D:\PR_assignment_src\junit4\src\test\java\junit\tests\runner\BaseTestRunnerTest.java","8","1","52","2","0","0","0","0","0","0","0","0","2","0","0","2","4","1","0","2","4","0","0.0833333","1","0","0","3","0.0263158","1","2","3","0","0","1","11","15","1","1","0","0","2","0","2","0","92","5","0","87","2","37","45","7","8","1","0","8","0","7","0","123","8","1","107","5","0","0","37","0","0","0","0","0","0","0","2","0","0","0","0","28","0","0","0","0","0","0","0","7","0","0","0","0","0"
"L2647","ResultTest","junit.tests.runner.ResultTest","L2629","L103","D:\PR_assignment_src\junit4\src\test\java\junit\tests\runner\ResultTest.java","18","1","112","2","0","0","0","0","0","0","0","0","1","1","1","5","8","1","0","15","19","0","0.0208333","1","0","0","3","0.0632911","5","2","3","0","0","1","47","60","1","1","0","0","4","0","2","0","94","33","0","87","2","74","95","11","11","2","5","10","0","8","0","112","39","0","101","2","0","0","31","0","0","0","0","0","0","0","0","0","0","1","0","26","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L2644","StackFilterTest","junit.tests.runner.StackFilterTest","L2629","L103","D:\PR_assignment_src\junit4\src\test\java\junit\tests\runner\StackFilterTest.java","9","1","46","2","0","0","0","0","0","0","0","0","1","0","0","2","2","1","0","2","4","0","0","0","0","0","2","0","0","2","3","0","0","1","35","38","3","1","2","0","2","0","1","1","92","26","0","86","3","35","38","3","1","2","0","2","0","1","1","92","26","0","86","3","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L2653","TextFeedbackTest","junit.tests.runner.TextFeedbackTest","L2629","L103","D:\PR_assignment_src\junit4\src\test\java\junit\tests\runner\TextFeedbackTest.java","14","1","126","2","0.199475","1","1","1","0.150442","0.171717","17","17","2","1","1","9","5","1","0","8","16","0","0","0","0","0","8","0.019802","2","2","3","0","0","1","65","76","3","1","2","0","8","0","7","1","98","38","0","92","3","99","113","5","9","2","0","17","0","14","1","612","44","0","545","13","0","0","111","0","0","0","0","0","32","0","1","0","0","0","0","59","0","0","0","0","0","0","0","19","0","0","0","0","0"
"L2656","TextRunnerSingleMethodTest","junit.tests.runner.TextRunnerSingleMethodTest","L2629","L103","D:\PR_assignment_src\junit4\src\test\java\junit\tests\runner\TextRunnerSingleMethodTest.java","13","1","39","2","0","0","0","0","0","0","0","0","1","0","0","1","3","2","0","5","6","0.5","0.1875","3","3","1","1","0.125","3","2","3","0","0","1","13","17","2","1","1","0","1","0","1","0","91","6","0","86","2","21","27","2","2","1","0","3","0","3","0","183","8","0","173","4","0","0","20","0","0","0","0","0","0","0","1","0","0","0","0","12","0","0","0","0","0","0","0","7","0","0","0","0","0"
"L2659","TextRunnerTest","junit.tests.runner.TextRunnerTest","L2629","L103","D:\PR_assignment_src\junit4\src\test\java\junit\tests\runner\TextRunnerTest.java","13","1","62","2","0","0","0","0","0","0","0","0","1","1","1","7","4","1","0","5","10","0","0.0487805","2","0","0","5","0.0454545","2","2","3","0","0","1","39","47","1","1","0","0","5","0","4","0","95","20","0","89","2","42","50","1","1","0","0","6","0","5","0","96","20","0","90","2","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L3458","ComparisonFailure$ComparisonCompactor","org.junit.ComparisonFailure$ComparisonCompactor","L2971","L103","D:\PR_assignment_src\junit4\src\main\java\org\junit\ComparisonFailure.java","70","5","170","6","0","0","0","0","0","0","0","0","1","2","2","11","2","2","2","6","10","0.333333","0.178571","10","10","1","2","0.146067","13","0","0","0","0","0","46","62","6","0","6","0","4","0","2","0","4","23","0","2","0","76","101","8","0","8","0","10","0","6","0","10","34","0","6","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L4676","ParallelComputer","org.junit.experimental.ParallelComputer","L3512","L103","D:\PR_assignment_src\junit4\src\main\java\org\junit\experimental\ParallelComputer.java","14","1","67","2","0","0","0","0","0","0","0","0","1","1","1","9","6","2","2","3","9","0","0","0","0","0","5","0","0","1","1","0","0","1","33","40","2","4","2","2","6","0","4","0","9","11","0","6","0","45","54","3","4","3","2","8","0","6","0","11","16","0","8","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3038","ArrayComparisonFailure","org.junit.internal.ArrayComparisonFailure","L5520","L103","D:\PR_assignment_src\junit4\src\main\java\org\junit\internal\ArrayComparisonFailure.java","13","1","74","2","0","0","0","0","0","0","0","0","1","1","1","8","0","4","4","0","5","0.5","0.35","21","21","3","3","0.35","21","0","0","0","0","0","39","62","4","2","4","2","5","0","5","0","5","18","0","5","0","39","62","4","2","4","2","5","0","5","0","5","18","0","5","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3402","AssumptionViolatedException","org.junit.internal.AssumptionViolatedException","L5520","L103","D:\PR_assignment_src\junit4\src\main\java\org\junit\internal\AssumptionViolatedException.java","15","1","111","2","0","0","0","0","0","0","0","0","1","2","2","12","0","25","13","0","7","0.75","0.413043","38","37","6","2","0.413043","38","0","0","1","1","0","54","97","5","1","5","1","7","0","7","0","7","22","0","7","0","54","97","5","1","5","1","7","0","7","0","7","22","0","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5790","Classes","org.junit.internal.Classes","L5520","L103","D:\PR_assignment_src\junit4\src\main\java\org\junit\internal\Classes.java","8","1","27","2","0","0","0","0","0","0","0","0","0","0","0","2","0","3","3","0","2","1","0.619048","13","13","3","0","0.619048","13","0","0","0","0","0","8","20","0","1","0","1","2","0","2","0","2","1","0","2","0","8","20","0","1","0","1","2","0","2","0","2","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5802","ComparisonCriteria","org.junit.internal.ComparisonCriteria","L5520","L103","D:\PR_assignment_src\junit4\src\main\java\org\junit\internal\ComparisonCriteria.java","12","1","132","2","0","0","0","0","0","0","0","0","1","3","3","26","2","3","3","4","11","1","0.203704","22","17","2","0","0.196429","22","0","0","2","2","0","86","117","1","1","1","1","7","0","1","0","7","46","0","1","0","90","121","1","1","1","1","8","0","2","0","8","47","0","2","0","0","0","20","0","0","0","0","0","0","0","0","1","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3156","ExactComparisonCriteria","org.junit.internal.ExactComparisonCriteria","L5520","L103","D:\PR_assignment_src\junit4\src\main\java\org\junit\internal\ExactComparisonCriteria.java","5","1","10","2","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","1","2","0","0","0","0","0","1","0","0","1","1","0","0","1","6","6","1","1","0","0","1","0","0","0","7","1","0","1","0","6","6","1","1","0","0","1","0","0","0","7","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3126","InexactComparisonCriteria","org.junit.internal.InexactComparisonCriteria","L5520","L103","D:\PR_assignment_src\junit4\src\main\java\org\junit\internal\InexactComparisonCriteria.java","5","1","24","2","0","0","0","0","0","0","0","0","1","1","1","4","2","1","2","2","5","0","0","0","0","0","3","0","0","1","1","0","0","1","17","20","2","1","1","0","3","1","2","0","9","5","1","3","0","17","20","2","1","1","0","3","1","2","0","9","5","1","3","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L6132","MethodSorter","org.junit.internal.MethodSorter","L5520","L103","D:\PR_assignment_src\junit4\src\main\java\org\junit\internal\MethodSorter.java","9","1","72","2","0","0","0","0","0","0","0","0","0","1","1","5","2","7","6","2","5","0.5","0.47619","20","20","1","1","0.350877","20","0","0","0","0","0","22","49","2","2","2","2","3","2","1","0","3","8","2","1","0","37","64","2","2","2","2","5","2","3","0","5","17","2","3","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L6171","RealSystem","org.junit.internal.RealSystem","L5520","L103","D:\PR_assignment_src\junit4\src\main\java\org\junit\internal\RealSystem.java","5","1","19","2","0","0","0","0","0","0","0","0","2","0","0","2","1","1","0","0","2","0.333333","0.25","3","3","1","2","0.25","3","1","1","0","0","1","9","15","0","0","0","0","2","0","2","0","2","2","0","2","0","9","15","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","4","0","0","0","0","0","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4785","TextListener","org.junit.internal.TextListener","L5520","L103","D:\PR_assignment_src\junit4\src\main\java\org\junit\internal\TextListener.java","12","1","101","2","0","0","0","0","0","0","0","0","1","1","1","17","5","3","3","8","20","0","0.0933333","7","7","0","7","0.0933333","7","1","1","0","0","1","68","90","1","1","1","1","12","0","6","0","21","31","0","15","0","68","90","1","1","1","1","12","0","6","0","21","31","0","15","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7303","Throwables","org.junit.internal.Throwables","L5520","L103","D:\PR_assignment_src\junit4\src\main\java\org\junit\internal\Throwables.java","12","1","57","2","0","0","0","0","0","0","0","0","1","0","0","4","0","7","7","0","4","1","0.632653","31","30","3","0","0.632653","31","0","0","0","0","0","18","46","0","1","0","1","4","0","2","0","4","7","0","2","0","18","46","0","1","0","1","4","0","2","0","4","7","0","2","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7319","AllInternalTests","org.junit.internal.AllInternalTests","L5520","L103","D:\PR_assignment_src\junit4\src\test\java\org\junit\internal\AllInternalTests.java","12","1","23","2","0","0","0","0","0","0","0","0","0","0","0","0","10","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7333","ArrayComparisonFailureTest","org.junit.internal.ArrayComparisonFailureTest","L5520","L103","D:\PR_assignment_src\junit4\src\test\java\org\junit\internal\ArrayComparisonFailureTest.java","14","1","68","2","0","0","0","0","0","0","0","0","1","1","1","5","3","1","0","6","10","0.333333","0.333333","16","16","1","2","0.333333","16","0","0","0","0","0","32","55","2","0","2","0","4","0","2","0","4","12","0","2","0","32","55","2","0","2","0","4","0","2","0","4","12","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
